poly,proportion
3a5,0.07894736842105263
9a10,0.05263157894736842
9a11,0.05263157894736842
10a11,0.05263157894736842
11a12,0.05263157894736842
2a5,0.05263157894736842
4a5,0.05263157894736842
5a6,0.05263157894736842
5a7,0.05263157894736842
6a7,0.05263157894736842
3a4,0.05263157894736842
4a9,0.02631578947368421
5a9,0.02631578947368421
5a11,0.02631578947368421
6a11,0.02631578947368421
7a9,0.02631578947368421
7a10,0.02631578947368421
7a11,0.02631578947368421
7a12,0.02631578947368421
8a9,0.02631578947368421
8a11,0.02631578947368421
2a7,0.02631578947368421
3a7,0.02631578947368421
4a7,0.02631578947368421
5a8,0.02631578947368421
2a3,0.02631578947368421
