poly,proportion
3a7,0.0684931506849315
3a8,0.0684931506849315
4a9,0.0547945205479452
4a5,0.0547945205479452
4a7,0.0547945205479452
2a7,0.0547945205479452
10a11,0.0410958904109589
11a12,0.0410958904109589
5a11,0.0410958904109589
6a11,0.0410958904109589
7a9,0.0410958904109589
5a8,0.0410958904109589
5a9,0.0410958904109589
3a5,0.0410958904109589
7a12,0.0273972602739726
8a11,0.0273972602739726
9a11,0.0273972602739726
7a8,0.0273972602739726
7a10,0.0273972602739726
5a6,0.0273972602739726
5a7,0.0273972602739726
6a7,0.0273972602739726
2a5,0.0273972602739726
3a4,0.0273972602739726
7a11,0.0136986301369863
8a9,0.0136986301369863
9a10,0.0136986301369863
