poly,proportion
7a9,0.07142857142857142
8a9,0.07142857142857142
5a11,0.05357142857142857
6a11,0.05357142857142857
7a10,0.05357142857142857
7a11,0.05357142857142857
7a12,0.05357142857142857
8a11,0.05357142857142857
9a10,0.05357142857142857
9a11,0.03571428571428571
10a11,0.03571428571428571
11a12,0.03571428571428571
3a7,0.03571428571428571
3a8,0.03571428571428571
4a7,0.03571428571428571
4a9,0.03571428571428571
5a6,0.03571428571428571
5a7,0.03571428571428571
5a8,0.03571428571428571
5a9,0.03571428571428571
6a7,0.03571428571428571
7a8,0.03571428571428571
2a7,0.017857142857142856
