poly,proportion
4a7,0.0625
2a7,0.0625
3a5,0.0625
3a7,0.0625
6a11,0.041666666666666664
7a9,0.041666666666666664
7a10,0.041666666666666664
10a11,0.041666666666666664
11a12,0.041666666666666664
4a9,0.041666666666666664
5a6,0.041666666666666664
5a7,0.041666666666666664
5a8,0.041666666666666664
5a9,0.041666666666666664
3a8,0.041666666666666664
4a5,0.041666666666666664
3a4,0.041666666666666664
7a8,0.020833333333333332
7a11,0.020833333333333332
7a12,0.020833333333333332
8a9,0.020833333333333332
8a11,0.020833333333333332
9a10,0.020833333333333332
9a11,0.020833333333333332
5a11,0.020833333333333332
6a7,0.020833333333333332
2a5,0.020833333333333332
