poly,proportion
2a7,0.06666666666666667
3a5,0.06666666666666667
4a5,0.06666666666666667
9a10,0.044444444444444446
9a11,0.044444444444444446
10a11,0.044444444444444446
11a12,0.044444444444444446
2a5,0.044444444444444446
3a7,0.044444444444444446
4a7,0.044444444444444446
4a9,0.044444444444444446
5a6,0.044444444444444446
5a7,0.044444444444444446
5a8,0.044444444444444446
5a9,0.044444444444444446
6a7,0.044444444444444446
3a4,0.044444444444444446
5a11,0.022222222222222223
6a11,0.022222222222222223
7a9,0.022222222222222223
7a10,0.022222222222222223
7a11,0.022222222222222223
7a12,0.022222222222222223
8a11,0.022222222222222223
3a8,0.022222222222222223
