poly,proportion
7a9,0.07272727272727272
4a9,0.05454545454545454
5a8,0.05454545454545454
5a9,0.05454545454545454
7a8,0.05454545454545454
7a10,0.05454545454545454
7a11,0.05454545454545454
7a12,0.05454545454545454
8a9,0.05454545454545454
3a8,0.03636363636363636
5a11,0.03636363636363636
6a11,0.03636363636363636
8a11,0.03636363636363636
9a10,0.03636363636363636
9a11,0.03636363636363636
10a11,0.03636363636363636
11a12,0.03636363636363636
5a6,0.03636363636363636
5a7,0.03636363636363636
6a7,0.03636363636363636
2a7,0.01818181818181818
3a5,0.01818181818181818
3a7,0.01818181818181818
4a5,0.01818181818181818
4a7,0.01818181818181818
