poly,proportion
2a7,0.07142857142857142
3a7,0.07142857142857142
4a9,0.05714285714285714
7a8,0.05714285714285714
2a5,0.05714285714285714
5a8,0.04285714285714286
5a9,0.04285714285714286
5a11,0.04285714285714286
6a7,0.04285714285714286
3a8,0.04285714285714286
4a7,0.04285714285714286
5a6,0.04285714285714286
5a7,0.04285714285714286
3a5,0.04285714285714286
2a3,0.04285714285714286
6a11,0.02857142857142857
7a9,0.02857142857142857
7a10,0.02857142857142857
7a11,0.02857142857142857
7a12,0.02857142857142857
8a9,0.02857142857142857
8a11,0.02857142857142857
3a4,0.02857142857142857
4a5,0.02857142857142857
