poly,proportion
7a11,0.07042253521126761
8a11,0.07042253521126761
7a8,0.07042253521126761
6a11,0.056338028169014086
7a12,0.056338028169014086
8a9,0.056338028169014086
9a10,0.056338028169014086
9a11,0.056338028169014086
10a11,0.056338028169014086
11a12,0.056338028169014086
7a9,0.056338028169014086
7a10,0.056338028169014086
5a7,0.04225352112676056
5a9,0.04225352112676056
5a6,0.04225352112676056
6a7,0.04225352112676056
5a8,0.028169014084507043
5a11,0.028169014084507043
3a5,0.014084507042253521
3a7,0.014084507042253521
4a5,0.014084507042253521
4a7,0.014084507042253521
