poly,proportion
2a5,0.08490566037735849
3a5,0.0660377358490566
3a4,0.0660377358490566
3a7,0.05660377358490566
4a7,0.05660377358490566
4a5,0.05660377358490566
5a8,0.04716981132075472
7a8,0.04716981132075472
2a7,0.04716981132075472
3a8,0.04716981132075472
5a7,0.04716981132075472
2a3,0.04716981132075472
7a10,0.03773584905660377
5a6,0.03773584905660377
6a7,0.03773584905660377
6a11,0.02830188679245283
7a9,0.02830188679245283
4a9,0.02830188679245283
7a11,0.018867924528301886
7a12,0.018867924528301886
8a9,0.018867924528301886
8a11,0.018867924528301886
5a9,0.018867924528301886
5a11,0.018867924528301886
9a10,0.009433962264150943
10a11,0.009433962264150943
