poly,proportion
11a12,0.06077348066298342
7a10,0.055248618784530384
7a12,0.055248618784530384
8a9,0.055248618784530384
8a11,0.055248618784530384
9a10,0.055248618784530384
9a11,0.055248618784530384
10a11,0.055248618784530384
7a9,0.049723756906077346
7a11,0.049723756906077346
5a11,0.04419889502762431
6a11,0.04419889502762431
7a8,0.04419889502762431
5a9,0.03867403314917127
4a9,0.03314917127071823
5a7,0.03314917127071823
5a8,0.03314917127071823
6a7,0.03314917127071823
5a6,0.027624309392265192
3a7,0.022099447513812154
3a8,0.022099447513812154
4a7,0.022099447513812154
2a7,0.016574585635359115
4a5,0.016574585635359115
3a5,0.011049723756906077
2a5,0.0055248618784530384
3a4,0.0055248618784530384
