poly,proportion
2a5,0.09523809523809523
3a7,0.07142857142857142
3a8,0.07142857142857142
4a7,0.07142857142857142
2a7,0.07142857142857142
5a11,0.047619047619047616
4a9,0.047619047619047616
5a7,0.047619047619047616
5a8,0.047619047619047616
3a5,0.047619047619047616
3a4,0.047619047619047616
2a3,0.047619047619047616
5a9,0.023809523809523808
6a11,0.023809523809523808
7a8,0.023809523809523808
7a9,0.023809523809523808
7a10,0.023809523809523808
7a11,0.023809523809523808
7a12,0.023809523809523808
8a9,0.023809523809523808
8a11,0.023809523809523808
6a7,0.023809523809523808
5a6,0.023809523809523808
4a5,0.023809523809523808
