poly,proportion
6a11,0.06091370558375635
7a10,0.06091370558375635
7a11,0.06091370558375635
7a12,0.06091370558375635
8a9,0.06091370558375635
8a11,0.06091370558375635
9a10,0.06091370558375635
9a11,0.06091370558375635
10a11,0.06091370558375635
11a12,0.06091370558375635
7a8,0.05583756345177665
7a9,0.05583756345177665
5a11,0.04568527918781726
4a7,0.030456852791878174
4a9,0.030456852791878174
5a7,0.030456852791878174
5a8,0.030456852791878174
5a9,0.030456852791878174
6a7,0.030456852791878174
5a6,0.025380710659898477
3a8,0.015228426395939087
2a7,0.005076142131979695
3a7,0.005076142131979695
