poly,proportion
5a11,0.08695652173913043
6a11,0.08695652173913043
7a8,0.043478260869565216
7a9,0.043478260869565216
7a10,0.043478260869565216
7a11,0.043478260869565216
7a12,0.043478260869565216
8a9,0.043478260869565216
8a11,0.043478260869565216
9a10,0.043478260869565216
9a11,0.043478260869565216
2a7,0.043478260869565216
3a7,0.043478260869565216
3a8,0.043478260869565216
4a7,0.043478260869565216
4a9,0.043478260869565216
5a6,0.043478260869565216
5a7,0.043478260869565216
5a8,0.043478260869565216
5a9,0.043478260869565216
6a7,0.043478260869565216
